"Call ID","Date/Time (earliest)","Duration","Initial Direction","Total Segments","Inbound","Outbound","Intra-PBX"
"4a6f6ee6-b33a-409c-b049-4bb42d8fa4cb","02/24/2026 03:47:47 PM","00:00:13","outbound",1,0,1,0
"79b01ba3-9da9-4421-b7be-3b78e48e7fc6","02/24/2026 03:45:16 PM","00:00:19","outbound",1,0,1,0
"058ec0be-04b5-42ba-b2f0-5860dc215c35","02/24/2026 03:43:41 PM","00:00:06","outbound",1,0,1,0
"1473b638-d200-4afb-b231-61ff892fefed","02/24/2026 03:41:47 PM","00:08:36","inbound",3,3,0,0
"5eec8236-d36a-42c4-8f84-3ce1e9ebac0a","02/24/2026 03:31:31 PM","00:00:41","inbound",1,1,0,0
"e5d98ca5-ad7c-487d-9d65-669205f02590","02/24/2026 03:31:10 PM","00:00:05","outbound",1,0,1,0
"bd7c4758-5fe0-452f-adb9-2a7d862de02f","02/24/2026 03:18:15 PM","00:00:02","inbound",1,1,0,0
"2c370531-b484-49f4-b890-24d7b1660d68","02/24/2026 03:17:13 PM","00:19:00","inbound",3,3,0,0
"5cb926a8-d5cc-46d9-8e8d-b2649e758c2b","02/24/2026 03:14:57 PM","00:00:04","outbound",1,0,1,0
"bf912b26-fb37-47d7-822f-534827540e5e","02/24/2026 03:11:28 PM","00:00:03","outbound",1,0,1,0
"61cf569c-96a2-4399-8fce-3f19ee6d0df0","02/24/2026 03:06:54 PM","00:00:09","inbound",1,1,0,0
"480e2d1d-940a-486a-9a77-b3a430660caa","02/24/2026 03:06:48 PM","00:01:27","inbound",1,1,0,0
"74bc9523-8334-4d3d-a6a2-6264579ab589","02/24/2026 03:03:57 PM","00:00:40","outbound",1,0,1,0
"b5bede4d-63ef-499d-81cc-c6fca99e13bb","02/24/2026 02:57:49 PM","00:02:12","inbound",3,3,0,0
"e340af8d-a261-40ae-bd94-3f9332e5abbb","02/24/2026 02:57:46 PM","00:00:09","outbound",1,0,1,0
"7dde21d0-0334-4f63-a416-ca2a2bde6e4c","02/24/2026 02:53:27 PM","00:00:29","inbound",2,2,0,0
"0f53ec72-82b8-4222-b0ab-58ff1f53632f","02/24/2026 02:47:42 PM","00:00:07","outbound",1,0,1,0
"75f7d023-5e41-406b-b7bf-a7d64a05663a","02/24/2026 02:44:29 PM","00:00:02","outbound",1,0,1,0
"23f6cf38-3958-443c-9369-abf45af749a9","02/24/2026 02:40:59 PM","00:00:06","outbound",1,0,1,0
"75cffba2-4823-4e02-828f-32d1da33ca3f","02/24/2026 02:39:35 PM","00:00:07","outbound",1,0,1,0
"0c6634c1-dec4-4ad7-aaf3-dcd1b12c320a","02/24/2026 02:34:44 PM","00:01:03","outbound",1,0,1,0
"e8f8fb71-ae92-4c3f-aac3-b03c2903a05a","02/24/2026 02:34:04 PM","00:00:37","inbound",3,3,0,0
"3329b358-13d8-4aa8-a878-253a8473504c","02/24/2026 02:33:55 PM","00:02:47","intrapbx",1,0,0,1
"5bfd3a66-6434-4925-8e7d-9a9d3b667e69","02/24/2026 02:32:16 PM","00:00:10","outbound",1,0,1,0
"da372081-ba04-4c3a-8bf4-b0377f0963f7","02/24/2026 02:30:29 PM","00:06:13","inbound",3,3,0,0
"9159df03-cd82-4c53-9f04-3636ecdcd2e7","02/24/2026 02:29:38 PM","00:00:50","outbound",1,0,1,0
"712fafad-fe00-45d6-91a0-5c72f7a79100","02/24/2026 02:25:13 PM","00:01:15","intrapbx",1,0,0,1
"8a1d7cc4-a986-4a50-b468-b53ccdc46246","02/24/2026 02:24:38 PM","00:09:51","inbound",3,3,0,0
"ac1017fb-38e5-4396-860f-9247d6671961","02/24/2026 02:24:01 PM","00:02:27","inbound",4,4,0,0
"92309170-107c-4207-8e60-d8346023b82f","02/24/2026 02:22:17 PM","00:00:03","outbound",1,0,1,0
"feeb54c0-aa8e-4a1f-af23-b2ead0fc3f1c","02/24/2026 02:18:36 PM","00:00:00","inbound",1,1,0,0
"8821cc08-ebb1-4dd4-a834-2c3b4e02e548","02/24/2026 02:18:07 PM","00:02:37","inbound",3,3,0,0
"777ac246-227f-4a40-bf57-76c18420ae01","02/24/2026 02:16:11 PM","00:00:06","outbound",1,0,1,0
"c9334cf9-bb35-4028-9c2d-6f4f179713fa","02/24/2026 02:15:43 PM","00:00:48","inbound",3,3,0,0
"f3262191-41aa-4237-9932-bed4ea015c1d","02/24/2026 02:15:27 PM","00:08:10","inbound",5,5,0,0
"73e5a6f6-c0ef-4670-a0df-67024f86a4a2","02/24/2026 02:12:59 PM","00:00:05","outbound",1,0,1,0
"a9321631-8040-4817-9dad-aefb46be8432","02/24/2026 02:12:03 PM","00:04:57","inbound",3,3,0,0
"c1ce4ec2-fd0e-48d4-81d5-22a57c0272b0","02/24/2026 02:10:20 PM","00:00:04","outbound",1,0,1,0
"7f436fbf-fc87-4650-938d-a78c3b0c8a5d","02/24/2026 02:00:41 PM","00:00:47","inbound",3,3,0,0
"82204cf7-85e6-4f6c-a80d-6b06b306cff6","02/24/2026 01:57:49 PM","00:00:21","inbound",1,1,0,0
"f872f0e9-6d03-4316-bea7-d2be0aebf4af","02/24/2026 01:25:26 PM","00:02:48","inbound",3,3,0,0
"890db1a6-b900-4a89-ae5b-540eed60a707","02/24/2026 01:24:52 PM","00:04:38","inbound",3,3,0,0
"fdcdc3bf-aa28-4e57-b8f4-8172e3fe590e","02/24/2026 01:16:14 PM","00:00:40","inbound",1,1,0,0
"413de647-36e6-41ca-a232-83a5ffd4c598","02/24/2026 12:59:18 PM","00:00:05","outbound",1,0,1,0
"03131af9-aca3-4b18-8ba9-818e9f02de7b","02/24/2026 12:57:28 PM","00:00:05","outbound",1,0,1,0
"0b290b2b-297d-43ef-84b7-33543a0d4f8f","02/24/2026 12:57:24 PM","00:00:33","inbound",2,2,0,0
"e31871fd-b0fb-46a4-90af-1f23b338bf3a","02/24/2026 12:52:27 PM","00:00:06","outbound",1,0,1,0
"fb09fcce-0f82-4aa6-8110-12d4ec307d67","02/24/2026 12:50:53 PM","00:02:31","intrapbx",1,0,0,1
"fc5b620c-d331-404b-94ff-50732f93dc74","02/24/2026 12:48:33 PM","00:00:08","inbound",1,1,0,0
"99839779-4bcd-47f7-998f-6a3491f910b6","02/24/2026 12:48:01 PM","00:02:49","inbound",1,1,0,0
"90720db7-4ce8-44ec-bad8-4e6c59233c7b","02/24/2026 12:47:47 PM","00:00:06","outbound",1,0,1,0
"47ea0a24-bbcc-4ee5-9dc5-b5ecaac4bc4b","02/24/2026 12:45:10 PM","00:00:04","outbound",1,0,1,0
"90c787f0-ea40-4a5a-92ab-de00c3233040","02/24/2026 12:42:55 PM","00:00:05","outbound",1,0,1,0
"c17fea7c-3cb9-421b-b736-b93574d2e2f5","02/24/2026 12:41:59 PM","00:00:03","outbound",1,0,1,0
"c200bd28-7c9e-45f6-9cf2-fbbb20b13da1","02/24/2026 12:40:20 PM","00:00:04","inbound",1,1,0,0
"b293c2be-e0bd-46a2-95c0-863700fa09e2","02/24/2026 12:39:49 PM","00:00:39","outbound",1,0,1,0
"18b19475-a32d-4695-af1c-b8afc369a2ae","02/24/2026 12:38:29 PM","00:00:08","outbound",1,0,1,0
"cadd4c31-78e8-40d9-a7fb-1b5c5ed0dbdf","02/24/2026 12:36:32 PM","00:00:05","outbound",1,0,1,0
"f6ca6dbe-682b-480d-8d20-564fd8bd76a9","02/24/2026 12:34:45 PM","00:00:02","outbound",1,0,1,0
"832df7cb-c6d2-414f-aa10-7aa0f05a468f","02/24/2026 12:33:17 PM","00:00:34","outbound",1,0,1,0
"d8b0ef76-9c9e-4b3a-bef2-0662fdf4f5f7","02/24/2026 12:26:54 PM","00:00:05","outbound",1,0,1,0
"2237a281-d516-488a-9199-c6221dc63e7c","02/24/2026 12:26:06 PM","00:11:20","inbound",3,3,0,0
"95240d10-82f4-4dea-8f8a-3a8f5d410a2a","02/24/2026 12:23:18 PM","00:00:03","outbound",1,0,1,0
"4e838dd9-9035-46e3-8c16-ec29a2e22dff","02/24/2026 12:21:52 PM","00:00:10","outbound",1,0,1,0
"3534185b-bdaf-4363-bed0-804d48d2b0e7","02/24/2026 12:20:09 PM","00:00:03","outbound",1,0,1,0
"73056507-3d86-4b94-86fe-d36614942861","02/24/2026 12:16:26 PM","00:00:09","outbound",1,0,1,0
"85f008da-a885-4997-8888-9ed787f7f621","02/24/2026 12:14:58 PM","00:00:00","inbound",1,1,0,0
"5e6d35ac-1ac7-4bf6-b3a7-c5354f62e30d","02/24/2026 12:14:11 PM","00:00:09","inbound",1,1,0,0
"be3621b7-dab7-4366-abb1-361456cc7d3f","02/24/2026 12:14:06 PM","00:00:09","outbound",1,0,1,0
"327a3fd1-6910-4273-a886-152d917d25a1","02/24/2026 12:09:10 PM","00:04:29","inbound",1,1,0,0
"c4683bbc-5ad1-4b06-b6f7-a9aebf1ab6bb","02/24/2026 12:08:59 PM","00:00:03","outbound",1,0,1,0
"fd3aedfb-f85a-4b27-b7bc-472a9fb42b53","02/24/2026 12:06:54 PM","00:01:19","inbound",3,3,0,0
"67ce2327-dd43-409e-82ac-f35b7c6926bf","02/24/2026 12:06:34 PM","00:00:09","outbound",1,0,1,0
"5d2e1946-e149-4ebe-a6d9-84bbae76a927","02/24/2026 12:05:36 PM","00:03:23","inbound",1,1,0,0
"53336c86-8005-4e72-a6b4-fe9eb949beb6","02/24/2026 12:05:09 PM","00:00:26","outbound",1,0,1,0
"1a4cf618-46bf-44a4-8ae3-451ad7efe6c6","02/24/2026 11:59:38 AM","00:00:08","outbound",1,0,1,0
"8b35ae6b-273f-43f0-8084-377b7bdb1662","02/24/2026 11:56:09 AM","00:00:03","outbound",1,0,1,0
"2c7b3fde-d98c-4b56-863c-f356ce24f500","02/24/2026 11:43:19 AM","00:00:36","inbound",2,2,0,0
"1129370f-a50e-4551-a51d-a911d24997b6","02/24/2026 11:41:43 AM","00:11:29","outbound",1,0,1,0
"c2ef5edb-f900-446f-83d5-631e5f35f6c4","02/24/2026 11:40:50 AM","00:12:14","inbound",3,3,0,0
"c7641617-9501-4f5d-bedb-2378b5eeb525","02/24/2026 11:39:49 AM","00:00:31","inbound",2,2,0,0
"a93768d5-6e9c-4c29-b5ae-8921c74e604e","02/24/2026 11:38:18 AM","00:15:40","outbound",1,0,1,0
"31f10e17-c72b-4ef1-b6a9-2e6034729308","02/24/2026 11:34:40 AM","00:00:04","outbound",1,0,1,0
"f99d8ae1-c942-4ef0-b60c-6d9f3d3e1686","02/24/2026 11:27:40 AM","00:00:06","outbound",1,0,1,0
"21f04497-0609-430f-a286-e63ca7b861e6","02/24/2026 11:24:37 AM","00:01:05","inbound",3,3,0,0
"2ef19464-7309-4899-9397-fab4dc88ea98","02/24/2026 11:24:27 AM","00:00:00","inbound",2,2,0,0
"1f67b7a3-4d79-486f-a935-e60d97f933b0","02/24/2026 11:24:26 AM","00:01:48","inbound",4,4,0,0
"8da4f7f7-fb4a-4121-91d2-730c75ec5a90","02/24/2026 11:22:20 AM","00:00:03","outbound",1,0,1,0
"3d52b496-4ed1-4d55-a80f-21b98f8b8fac","02/24/2026 11:13:17 AM","00:00:06","outbound",1,0,1,0
"c440a4ad-c94a-4ff8-94e9-f72524203788","02/24/2026 11:09:40 AM","00:00:02","outbound",1,0,1,0
"e99a5ee5-a4bf-4a57-8976-f232b2db9b09","02/24/2026 11:07:34 AM","00:00:50","outbound",1,0,1,0
"816afd9c-6f53-40e5-8349-d42dc4dec604","02/24/2026 11:00:44 AM","00:00:01","inbound",1,1,0,0
"33d50d03-7e85-40b0-ad60-d77945c23402","02/24/2026 11:00:38 AM","00:00:10","outbound",1,0,1,0
"3a884f5e-66f7-48d8-8dbb-0252cfaab639","02/24/2026 10:59:43 AM","00:00:00","intrapbx",2,1,0,1
"3025ee19-944d-47f3-9e1c-7343a62058cb","02/24/2026 10:57:49 AM","00:00:47","outbound",1,0,1,0
"cbbdf10c-4e73-4ca5-b2fd-6a9e985b9c41","02/24/2026 10:54:06 AM","00:00:06","outbound",1,0,1,0
"638e0522-b239-4ac2-8909-366782a3842c","02/24/2026 10:51:39 AM","00:15:57","outbound",1,0,1,0
"7bea65e5-693c-4ce2-8817-e9673afd528b","02/24/2026 10:51:04 AM","00:00:06","outbound",1,0,1,0
"b6a1fbb5-1626-4f2f-b008-bca9938036d1","02/24/2026 10:51:00 AM","00:24:47","outbound",1,0,1,0
"e525af88-990d-47a1-8796-fe6efbf51eae","02/24/2026 10:48:16 AM","00:02:00","intrapbx",1,0,0,1
"d8ed8222-2085-4cba-a2fb-1fefad741769","02/24/2026 10:45:50 AM","00:00:09","outbound",1,0,1,0
"a97fc0ed-2a0d-4334-a8af-f79210b7f0cf","02/24/2026 10:38:16 AM","00:08:30","inbound",3,3,0,0
"be8197e0-c86e-4458-98a6-2e9429a68fab","02/24/2026 10:34:08 AM","00:16:08","inbound",3,3,0,0
"7c62b67e-127b-4ba5-8ca8-0cfc883833d9","02/24/2026 10:30:49 AM","00:00:00","inbound",1,1,0,0
"15472d71-c736-4f2c-a661-99d48e44893e","02/24/2026 10:28:58 AM","00:00:37","inbound",1,1,0,0
"d827e448-9d86-45b5-a3aa-66f33267271e","02/24/2026 10:26:53 AM","00:01:18","inbound",3,3,0,0
"0f448c06-0935-42aa-9b68-121e7fb44b68","02/24/2026 10:24:21 AM","00:02:26","inbound",3,3,0,0
"a7410c47-c167-4b12-ab3d-955b12fec531","02/24/2026 10:23:03 AM","00:00:13","outbound",1,0,1,0
"8ea8a492-15f4-4615-bc55-fced7dc53d03","02/24/2026 10:20:11 AM","00:02:08","inbound",1,1,0,0
"0cf0fdba-8e9f-4293-9bb1-59ef528dd26c","02/24/2026 10:18:00 AM","00:00:04","outbound",1,0,1,0
"b33eca66-ea97-446c-a2b6-c47135d9c0b9","02/24/2026 10:14:58 AM","00:00:37","outbound",1,0,1,0
"03f12046-ce16-4f51-a12c-87dde3ed0df6","02/24/2026 10:13:43 AM","00:03:05","intrapbx",1,0,0,1
"bbe487cd-b76d-4958-b356-4ddcacaa8ae5","02/24/2026 10:13:35 AM","00:00:04","outbound",1,0,1,0
"35142186-68af-4591-b5cc-d67cb35effaf","02/24/2026 10:04:46 AM","00:03:22","inbound",3,3,0,0
"ab2447a2-2044-4bb1-8f02-f5ca94c7619b","02/24/2026 10:03:18 AM","00:06:10","inbound",3,3,0,0
"54839946-a4c3-4d1a-b049-22ec80435045","02/24/2026 10:02:56 AM","00:04:12","inbound",3,3,0,0
"3cef6a7e-9214-472b-bf2d-ea25f9e5a1ff","02/24/2026 10:01:39 AM","00:07:51","outbound",1,0,1,0
"41ba4341-f892-4587-9d7c-86e81eb2ffa9","02/24/2026 09:58:13 AM","00:18:35","inbound",3,3,0,0
"16128a80-2f0b-4306-a76d-311ba00c2d3f","02/24/2026 09:51:23 AM","00:00:12","inbound",1,1,0,0
"e472d67d-f364-4e47-9ab7-08a3184f88f8","02/24/2026 09:47:18 AM","00:02:48","inbound",3,3,0,0
"6604b225-da5e-4b8b-84c6-34b0da7be96c","02/24/2026 09:46:08 AM","00:05:47","inbound",3,3,0,0
"29d88a89-1ce9-42ec-88ff-e9d42ae4b2a3","02/24/2026 09:42:01 AM","00:13:35","outbound",1,0,1,0
"82ec474d-1fdc-48bf-af8f-c449d6182b2d","02/24/2026 09:39:52 AM","00:20:21","inbound",3,3,0,0
"4877df45-20a4-4d84-be59-af0c0890db14","02/24/2026 09:37:14 AM","00:01:02","inbound",2,2,0,0
"d48e9cb1-a18d-475c-bb4e-f839b45aea50","02/24/2026 09:36:36 AM","00:00:08","inbound",1,1,0,0
"ca9ca342-b134-4943-8883-fd75bc1a0b0f","02/24/2026 09:26:50 AM","00:00:19","inbound",1,1,0,0
"a510ad40-e536-447b-9927-6fa18b2451c4","02/24/2026 09:26:17 AM","00:07:15","inbound",3,3,0,0
"afb6cebb-7174-4ee5-8b39-543d26ccbd7f","02/24/2026 09:25:29 AM","00:01:48","inbound",3,3,0,0
"c66a43ea-dbfe-4446-9fe2-81f41620c94f","02/24/2026 09:25:08 AM","00:15:02","inbound",3,3,0,0
"1ff54283-98ad-4884-9030-012b9566d621","02/24/2026 09:23:38 AM","00:00:08","outbound",1,0,1,0
"078700f6-171f-403a-8172-53c8492ac8d3","02/24/2026 09:10:23 AM","00:00:13","inbound",1,1,0,0
"3ad5e218-5167-433c-8309-d59064284ac1","02/24/2026 09:05:55 AM","00:06:22","inbound",3,3,0,0
"850f0686-c77f-443a-ad72-71c1c54af606","02/24/2026 08:57:32 AM","00:23:26","outbound",1,0,1,0
"184dde3f-7a9e-4f23-bc6d-ea49285be018","02/24/2026 08:56:47 AM","00:26:42","outbound",1,0,1,0
"0923579b-abc1-4cbe-adf5-8bddb5749eb6","02/24/2026 08:40:18 AM","00:12:27","outbound",1,0,1,0
"eb08e7cf-e1be-477e-b773-3bb0ed53447a","02/24/2026 08:38:22 AM","00:00:05","outbound",1,0,1,0
"1f8ac39d-10df-4743-a279-ded4916f3f7c","02/24/2026 08:22:52 AM","00:03:51","inbound",5,5,0,0
"8c995c6f-0e36-4c21-a69b-387e62badf3a","02/24/2026 08:20:19 AM","00:04:49","inbound",3,3,0,0
"2b546052-58a6-4bf2-b2e7-51bd9b639fe8","02/24/2026 08:11:47 AM","00:04:09","outbound",1,0,1,0
"1694b591-08fd-45e1-ad05-abf12e844227","02/24/2026 08:06:04 AM","00:10:07","inbound",3,3,0,0
"f419c241-5a7a-4bb3-9fcb-104b318b04dd","02/24/2026 07:03:45 AM","00:03:44","inbound",3,3,0,0
"20247e33-3a7c-4f02-b96c-2ec92b4669c0","02/24/2026 06:45:28 AM","00:00:14","inbound",1,1,0,0
"3626473d-e15b-4e90-b5f4-7c37b5010a0e","02/23/2026 06:27:00 PM","00:00:33","inbound",3,3,0,0
"731e283b-8093-4d67-bfea-c16fee44f387","02/23/2026 06:23:52 PM","00:06:31","inbound",3,3,0,0
"936a0972-70fb-4705-8ca0-6803c926fbda","02/23/2026 06:22:58 PM","00:00:00","inbound",1,1,0,0
"7f6856ef-8a42-48e8-ba8c-00f1f219ca56","02/23/2026 06:22:34 PM","00:01:06","inbound",3,3,0,0
"e0995a10-8b97-4036-8cec-a23b1893129f","02/23/2026 05:51:54 PM","00:03:22","inbound",3,3,0,0
"1990e607-de39-4d25-b920-b212dbcde500","02/23/2026 05:51:30 PM","00:00:00","inbound",1,1,0,0
"62e53dcd-3090-44f9-8307-73dba18e1877","02/23/2026 05:28:29 PM","00:01:12","inbound",1,1,0,0
"afad1f5a-1c39-4809-9b4a-60591dcfa624","02/23/2026 05:25:51 PM","00:13:44","outbound",1,0,1,0
"8eca11e5-6c2c-4032-8b00-99b275714dfd","02/23/2026 05:18:15 PM","00:21:20","outbound",1,0,1,0
"8e3fbc27-2089-4111-a563-1e145fec9cb1","02/23/2026 05:15:34 PM","00:10:04","outbound",1,0,1,0
"fbefd2c1-17ec-4e74-b871-3074ca413ca2","02/23/2026 05:10:18 PM","00:03:05","outbound",1,0,1,0
"961afc62-614d-4b7a-b860-ca06de968747","02/23/2026 05:08:52 PM","00:00:03","outbound",1,0,1,0
"0ddb2aa8-03e6-4971-8f80-f2a76584d152","02/23/2026 04:57:08 PM","00:00:01","outbound",1,0,1,0
"04126ac7-3eb4-4c07-877f-9d5d920ec9fd","02/23/2026 04:53:45 PM","00:02:30","outbound",1,0,1,0
"f940ff98-331d-41e2-850c-bbd5113478aa","02/23/2026 04:53:00 PM","00:00:31","outbound",1,0,1,0
"99cc2662-9435-4102-9ae0-5fbb82580d7c","02/23/2026 04:51:43 PM","00:00:08","outbound",1,0,1,0
"45834417-28a3-4348-8a02-729ad39f6522","02/23/2026 04:49:33 PM","00:00:09","outbound",1,0,1,0
"108f5680-6589-4612-bf6f-2222621595b9","02/23/2026 04:47:36 PM","00:04:53","inbound",3,3,0,0
"00a22cf9-b158-4dc5-8a17-a31d03127d2c","02/23/2026 04:46:36 PM","00:00:03","outbound",1,0,1,0
"6499c3c8-ad33-4a90-9a9a-639d50592843","02/23/2026 04:44:03 PM","00:00:04","outbound",1,0,1,0
"19135ad7-399b-42a3-8efa-70a73938ba6f","02/23/2026 04:43:10 PM","00:00:03","outbound",1,0,1,0
"6ee02461-9c0f-49a9-8d23-6aac59cb467d","02/23/2026 04:41:23 PM","00:03:14","inbound",1,1,0,0
"30834874-5b0a-4744-8263-96ba01525186","02/23/2026 04:40:05 PM","00:00:03","outbound",1,0,1,0
"8acc45c0-dc15-446f-bf5d-d81d6b17553d","02/23/2026 04:39:43 PM","00:00:29","inbound",3,3,0,0
"05a68966-6dca-4a3b-9d14-82c4dbc73de2","02/23/2026 04:37:02 PM","00:00:49","outbound",1,0,1,0
"abce50b1-357e-4ac4-a25b-171f76d69ec9","02/23/2026 04:35:11 PM","00:00:07","inbound",1,1,0,0
"00977b5e-0934-41c5-96a9-d2e19ed3f447","02/23/2026 04:34:29 PM","00:00:04","outbound",1,0,1,0
"a5d07091-1d6c-489e-b921-0f608f1f6e14","02/23/2026 04:31:47 PM","00:00:54","inbound",1,1,0,0
"0062b6ee-a02e-4278-be4a-a786b2bcb813","02/23/2026 04:30:53 PM","00:00:40","outbound",1,0,1,0
"a514f6b2-8a94-4dba-aa2e-61a86c1761e4","02/23/2026 04:27:31 PM","00:00:36","inbound",1,1,0,0
"df21d9aa-c379-4bb7-9dbe-c023712f65d6","02/23/2026 04:24:16 PM","00:00:08","outbound",1,0,1,0
"0e350548-cf40-49a5-9205-33e1e2efa564","02/23/2026 04:20:06 PM","00:00:05","outbound",1,0,1,0
"d1406cb9-8416-4ba0-8b8a-889cc0ed3ab8","02/23/2026 04:19:36 PM","00:00:02","intrapbx",1,0,0,1
"07888a50-4c5d-4388-9337-2b9840f41e04","02/23/2026 04:16:57 PM","00:09:07","inbound",3,3,0,0
"992e897a-468c-4483-9ab1-862d7f01aadc","02/23/2026 04:15:39 PM","00:00:47","outbound",1,0,1,0
"8a3f2021-5888-4379-a63a-c4c0ea1100a1","02/23/2026 04:15:07 PM","00:09:45","inbound",3,3,0,0
"5e0b4bad-a0ae-481e-8731-19643baf30b0","02/23/2026 04:11:29 PM","00:02:07","outbound",1,0,1,0
"1fcc6650-5249-4756-98ba-aa6b91fbe23d","02/23/2026 04:10:34 PM","00:03:41","intrapbx",1,0,0,1
"dee9b82c-192b-430b-afe8-5c4d93898817","02/23/2026 04:10:21 PM","00:01:02","inbound",1,1,0,0
"6493f1dc-2b22-439c-95e0-85f60f4530b9","02/23/2026 04:09:13 PM","00:05:02","outbound",1,0,1,0
"7e5c31a7-fbe8-4667-a0f2-7f35e0a0a1e4","02/23/2026 04:08:07 PM","00:00:30","outbound",1,0,1,0
"807fa82c-8a38-49b7-8d49-89c00aa7f76e","02/23/2026 04:06:03 PM","00:01:11","inbound",3,3,0,0
"55cb5671-533e-4b05-b1a9-61a2942fddc9","02/23/2026 04:03:47 PM","00:00:02","outbound",1,0,1,0
"43e61642-8a9f-4f7b-97d6-5eb80ef08fac","02/23/2026 04:03:11 PM","00:00:05","outbound",1,0,1,0
"54ce9f7e-b3b8-4103-8100-759919320643","02/23/2026 03:57:13 PM","00:00:40","outbound",1,0,1,0
"dae3f683-d123-451e-b82c-2c9cb76dbf07","02/23/2026 03:56:50 PM","00:01:39","inbound",3,3,0,0
"577dbd10-77c0-498e-a67d-4e45f1e3f70f","02/23/2026 03:55:30 PM","00:00:23","outbound",1,0,1,0
"423beb9d-4e28-4cef-acfc-65d99da36764","02/23/2026 03:49:18 PM","00:00:05","outbound",1,0,1,0
"691a76d0-3428-4b10-9739-c4795f1d4b49","02/23/2026 03:46:23 PM","00:00:29","outbound",1,0,1,0
"aae56f7a-330c-4229-bfff-adbff36e7f46","02/23/2026 03:46:12 PM","00:00:56","inbound",3,3,0,0
"5d9f9f01-5728-4fa9-8b2e-8c8f02b85eed","02/23/2026 03:43:22 PM","00:06:34","inbound",3,3,0,0
"b3479af9-9d72-4afe-b2ac-43b92bbd1a5e","02/23/2026 03:42:09 PM","00:00:40","outbound",1,0,1,0
"fac7fafa-9d33-41f5-a190-f6c1b33e07b4","02/23/2026 03:41:18 PM","00:00:19","inbound",1,1,0,0
"f5c54e7f-58be-44f0-a6c8-12dd478b9fa1","02/23/2026 03:34:44 PM","00:00:02","outbound",1,0,1,0
"58495eaa-6f10-46e7-8956-6bd6dfd13e27","02/23/2026 03:26:56 PM","00:00:03","outbound",1,0,1,0
"28cdfd32-1302-4a49-8466-96ad6bc6c316","02/23/2026 03:26:15 PM","00:02:52","inbound",1,1,0,0
"e0826437-6b3a-42d6-8f15-16576f45d049","02/23/2026 03:24:40 PM","00:00:27","outbound",1,0,1,0
"89f4a83f-a7b3-495f-8c7c-ac23bba1e7f7","02/23/2026 03:23:15 PM","00:01:16","inbound",3,3,0,0
"4ae60576-36a5-405d-bdee-f6e51eccfb2d","02/23/2026 03:22:32 PM","00:00:31","outbound",1,0,1,0
"abcace28-4c7f-4237-8a5f-ddd54f7f702d","02/23/2026 03:19:47 PM","00:05:13","inbound",3,3,0,0
"6bb14170-581d-4935-944f-1e02c85938ad","02/23/2026 03:18:43 PM","00:00:02","inbound",1,1,0,0
"c14d1e39-6aa7-4ae5-9408-68b643d56a37","02/23/2026 03:11:10 PM","00:07:04","outbound",1,0,1,0
"e6abf057-58fe-4481-b6d2-628bd8b2af0b","02/23/2026 03:10:24 PM","00:11:55","inbound",1,1,0,0
"fc537a1e-cc12-4fb0-aa87-69955fc5b3c5","02/23/2026 03:09:45 PM","00:06:36","inbound",3,3,0,0
"325e40b6-7afe-48de-8ddb-763593ff5521","02/23/2026 03:08:41 PM","00:00:24","outbound",1,0,1,0
"437f282e-fe0a-483d-8cb3-a628dc4f438c","02/23/2026 03:07:19 PM","00:00:10","outbound",1,0,1,0
"52f166b6-9217-47f1-81aa-51b54da84c03","02/23/2026 03:07:11 PM","00:01:01","inbound",1,1,0,0
"a0b2d356-8b05-4260-9699-ee10c211286b","02/23/2026 03:03:09 PM","00:07:12","inbound",3,3,0,0
"276d7da5-edb1-43ed-86b3-35a442bfc741","02/23/2026 03:01:20 PM","00:04:32","inbound",3,3,0,0
"64eca6c8-b9ed-4168-8fa1-e80e7d9747f1","02/23/2026 03:00:58 PM","00:00:13","inbound",1,1,0,0
"f2f99edd-10c5-4d90-8409-4a2ccd4be20c","02/23/2026 02:58:16 PM","00:12:11","inbound",3,3,0,0
"a4682e2d-d0be-498b-b1b0-d1c88db48388","02/23/2026 02:54:30 PM","00:02:52","inbound",3,3,0,0
"83281d35-b10b-4398-a9ff-29cc43ea9394","02/23/2026 02:54:06 PM","00:00:06","inbound",1,1,0,0
"c22468aa-5b7b-4ab8-aa9c-f06dac2c1a7d","02/23/2026 02:51:59 PM","00:01:33","outbound",1,0,1,0
"848e3cad-2d77-48d6-808b-eae07773f2f3","02/23/2026 02:49:13 PM","00:02:36","outbound",1,0,1,0
"f7acd8aa-e3a4-42a8-9369-fb6ba2c2addd","02/23/2026 02:47:12 PM","00:07:01","inbound",3,3,0,0
"2226cf88-62dd-48b9-b7aa-5ae163308209","02/23/2026 02:46:01 PM","00:12:12","inbound",4,4,0,0
"a0b843a5-ede2-4190-981d-6c6c71c4bd03","02/23/2026 02:45:36 PM","00:00:07","outbound",1,0,1,0
"4838fd86-ab47-45ba-88f4-fd11c3e0cd2c","02/23/2026 02:42:14 PM","00:00:11","outbound",1,0,1,0
"5081e9c2-f790-410c-a722-0c4af50732e6","02/23/2026 02:40:39 PM","00:00:08","inbound",1,1,0,0
"b561f2cd-78e8-4f1c-a394-cd16c315027f","02/23/2026 02:39:21 PM","00:00:08","outbound",1,0,1,0
"9adc764f-f9c5-404b-8ae3-b3bd18cbcc6e","02/23/2026 02:36:46 PM","00:00:27","outbound",1,0,1,0
