"Call ID","Date/Time (earliest)","Duration","Initial Direction","Total Segments","Inbound","Outbound","Intra-PBX"
"450ee93f-aef1-4ef4-b342-ac7ba2f455c3","08/30/2025 02:14:36 PM","00:09:37","outbound",1,0,1,0
"8b0a32a9-3bd7-44bb-bc44-10b22a31d610","08/30/2025 02:13:55 PM","00:24:30","inbound",3,3,0,0
"1cca6ca8-34d1-4a8d-b511-dbead47897b7","08/30/2025 02:11:41 PM","00:15:43","outbound",1,0,1,0
"8a091ad0-aa26-41d1-8662-5f4bd9380456","08/30/2025 02:03:03 PM","00:06:29","inbound",3,3,0,0
"06d1a1b5-2c66-4604-bd20-29d1cb4141cf","08/30/2025 01:55:44 PM","00:00:32","inbound",1,1,0,0
"16dccd62-d1ff-403a-a55d-69f467e1bc59","08/30/2025 01:54:19 PM","00:15:29","inbound",4,4,0,0
"754efef1-09c0-42d8-9c7e-238310986cc7","08/30/2025 01:45:55 PM","00:03:28","inbound",1,1,0,0
"8ae8460d-2d89-42fa-a392-3292d37cac02","08/30/2025 01:29:08 PM","00:04:33","inbound",3,3,0,0
"d0ca9b87-b3b4-47da-be80-a9bee181367a","08/30/2025 01:28:04 PM","00:00:44","inbound",2,2,0,0
"c20a38bc-74de-497a-b4db-ee54ee2f7f67","08/30/2025 01:26:30 PM","00:02:45","inbound",3,3,0,0
"2f82b9b2-cf2a-40ca-ba04-b99a5e4665ad","08/30/2025 01:06:17 PM","00:09:26","inbound",3,3,0,0
"5bd4f7e4-f51e-437c-a2e6-a268c4f238d2","08/30/2025 01:02:20 PM","00:03:02","inbound",5,5,0,0
"0218446f-7b17-4333-a742-e47538758f96","08/30/2025 12:55:57 PM","00:11:37","inbound",6,6,0,0
"14e820de-ff5f-4527-a1ab-87b7c26c0ca0","08/30/2025 12:47:24 PM","00:02:03","inbound",3,3,0,0
"a91095f8-09de-422e-ad99-319bb53b8af0","08/30/2025 12:40:29 PM","00:01:44","inbound",3,3,0,0
"5bf65b0a-2d63-4484-8ce5-ed680ac0fc17","08/30/2025 12:39:03 PM","00:11:01","inbound",6,6,0,0
"a7c622d3-db4d-439d-950a-be3c3a6e0f7b","08/30/2025 12:39:02 PM","00:00:09","inbound",1,1,0,0
"a384b7a7-4300-4b0f-8197-80fce90bf1a3","08/30/2025 12:31:44 PM","00:01:04","outbound",1,0,1,0
"3cd7953e-a6e2-4a93-a0d5-d25038083cdb","08/30/2025 12:24:03 PM","00:00:04","outbound",1,0,1,0
"490b688d-54e0-4129-ab22-efcbd073eafa","08/30/2025 11:59:52 AM","00:00:04","outbound",1,0,1,0
"030d088a-e8dd-47ed-9f10-32af3070627d","08/30/2025 11:54:07 AM","00:02:08","inbound",1,1,0,0
"4eb52c90-4cb1-41e9-b118-345d82297ac1","08/30/2025 11:51:54 AM","00:00:03","inbound",1,1,0,0
"a09a20ae-54e9-4c4d-988c-c69a6b63a5ae","08/30/2025 11:44:29 AM","00:02:22","inbound",1,1,0,0
"47e439f9-9731-400a-b3c2-e97d284305a2","08/30/2025 11:39:07 AM","00:03:15","inbound",3,3,0,0
"6250aa6f-1f4d-4879-86a8-9ef6d8f4918e","08/30/2025 11:36:30 AM","00:00:25","outbound",1,0,1,0
"bfa1c71c-21fd-41c9-be06-e4bd0f578053","08/30/2025 11:35:13 AM","00:01:39","inbound",3,3,0,0
"39583179-62f2-4ca7-a529-8896882a1d4c","08/30/2025 11:30:50 AM","00:05:16","inbound",3,3,0,0
"9040099a-a5ec-4536-b3d6-0d7c1bcca355","08/30/2025 11:27:01 AM","00:01:20","inbound",1,1,0,0
"09a0bad1-1943-48e5-b4cd-035a9d3429ff","08/30/2025 11:19:30 AM","00:00:42","inbound",1,1,0,0
"0e8b3af4-037c-44ee-8692-663797cf5999","08/30/2025 11:18:49 AM","00:01:43","outbound",1,0,1,0
"ab9d5d20-9db1-453d-aead-3791d8b0fbc1","08/30/2025 11:13:29 AM","00:01:55","inbound",5,5,0,0
"123718bd-0983-44f6-bba5-ca511dd17140","08/30/2025 11:12:04 AM","00:04:17","inbound",5,5,0,0
"b6778a7e-bac7-45e9-8778-d9f7e46decb2","08/30/2025 11:11:46 AM","00:00:40","inbound",1,1,0,0
"262cc07c-d00c-4a2f-bb26-0aa600667120","08/30/2025 11:08:34 AM","00:01:17","outbound",1,0,1,0
"14291775-1ca6-4216-a61f-2ba75e8691bd","08/30/2025 11:00:31 AM","00:00:03","outbound",1,0,1,0
"5e97621d-de54-4dfb-bcfd-4fedf8afe1a9","08/30/2025 10:50:54 AM","00:00:45","inbound",3,3,0,0
"fc73be0e-9951-4f2a-9916-29140cf9b22b","08/30/2025 10:45:50 AM","00:05:48","outbound",1,0,1,0
"aebce483-e045-4da8-a7a2-96225fcfa05c","08/30/2025 10:39:27 AM","00:01:04","outbound",1,0,1,0
"67fb7ab5-2b82-4f6e-ae84-bf1844a53a42","08/30/2025 10:37:34 AM","00:00:41","outbound",1,0,1,0
"a8680d37-bf2d-436d-b42d-82e15a532a45","08/30/2025 10:37:04 AM","00:00:06","outbound",1,0,1,0
"d3df57bd-fcb8-41d7-a65b-17c4ecad7538","08/30/2025 10:27:00 AM","00:00:43","inbound",3,3,0,0
"06349fef-972f-4531-9069-6e5313ab9474","08/30/2025 10:24:47 AM","00:01:59","inbound",3,3,0,0
"96145fe6-1bb0-4f8d-8d42-85a518efdd12","08/30/2025 10:22:05 AM","00:00:51","inbound",3,3,0,0
"d9bd8ed4-69cf-4dc8-a61c-b038b5429830","08/30/2025 10:03:11 AM","00:00:31","inbound",2,2,0,0
"1c899525-2a2a-4e66-8900-1e23c1153714","08/30/2025 10:02:56 AM","00:08:59","outbound",1,0,1,0
"5aeeb24a-2027-45c5-8fbb-a8ecea5e2dcf","08/30/2025 10:02:23 AM","00:00:34","inbound",3,3,0,0
"7ab31fea-b780-4abc-a2be-afd7ebd30552","08/30/2025 09:20:09 AM","00:00:01","outbound",1,0,1,0
"f6ad5832-f0aa-45c4-b558-c753bfdd39e6","08/30/2025 09:19:39 AM","00:01:12","inbound",3,3,0,0
"4a0d5089-42b6-4ffc-adf7-49aaf8e3ad67","08/30/2025 09:16:07 AM","00:00:01","inbound",1,1,0,0
"a449897d-16d9-46d2-b902-a8c8e276a835","08/30/2025 09:13:49 AM","00:01:21","inbound",3,3,0,0
"2c4bc293-f661-416f-8001-4e838f38ff45","08/30/2025 09:12:43 AM","00:04:42","inbound",3,3,0,0
"6cc51e08-204e-4e4a-9741-8425fa6574c7","08/30/2025 09:03:44 AM","00:05:54","inbound",3,3,0,0
"fde8af54-6160-4ede-bc35-4195078e9940","08/30/2025 09:01:24 AM","00:03:54","outbound",1,0,1,0
"353a4ad6-f07d-4755-a56a-14099c0b40a0","08/30/2025 08:59:56 AM","00:00:20","inbound",1,1,0,0
"416bb8a7-44f7-4249-a0a9-9ad7d627bf8d","08/30/2025 08:42:54 AM","00:00:59","inbound",2,2,0,0
"2662b93e-5e9d-4e83-9534-ac7ae85bc910","08/30/2025 08:36:23 AM","00:00:03","outbound",1,0,1,0
"0acbcda8-1c50-4a27-a068-fea7135815dc","08/30/2025 08:36:21 AM","00:00:01","inbound",1,1,0,0
"0172df82-d8cf-43d2-be57-66e48df85a5a","08/30/2025 08:35:46 AM","00:00:06","inbound",1,1,0,0
"6cf573d0-fae7-43b6-9e29-97a2ac267b0b","08/30/2025 08:30:45 AM","00:03:08","inbound",3,3,0,0
"af518b29-f81b-421e-99a9-784b10684033","08/30/2025 08:19:11 AM","00:03:35","outbound",1,0,1,0
"5a0a8b12-451b-4ddf-8b95-5439f0899e97","08/30/2025 08:19:10 AM","00:01:00","outbound",1,0,1,0
"78fec2b9-178b-4080-934b-60f862b5ad50","08/30/2025 08:17:48 AM","00:00:05","outbound",1,0,1,0
"2caa6f78-1424-404f-90de-b8a754c40ee2","08/30/2025 08:14:54 AM","00:00:03","outbound",1,0,1,0
"61c2b94e-b46c-44a2-81f7-f45b6bee71dc","08/30/2025 08:10:17 AM","00:04:40","outbound",1,0,1,0
"c431303e-6125-4674-89d4-4cfc65ac4fc8","08/30/2025 08:08:06 AM","00:04:31","outbound",1,0,1,0
"dccb0a86-17ca-481e-b954-ccdaaf5b777c","08/30/2025 07:34:39 AM","00:08:17","outbound",1,0,1,0
"90e9e996-2ab3-4ff0-bd80-af0a456b520c","08/30/2025 07:32:31 AM","00:17:03","outbound",1,0,1,0
"60c2a1f3-b923-41d4-bb38-7ac1ed3c4b94","08/30/2025 06:26:49 AM","00:01:25","inbound",3,3,0,0
"ae146fe9-cb95-4be1-af43-c1eda0311612","08/29/2025 07:40:14 PM","00:02:18","inbound",3,3,0,0
"6da2bcc2-da73-4e9a-94df-83e4a5a8ec07","08/29/2025 06:21:28 PM","00:03:59","inbound",1,1,0,0
"2c31c7ab-baab-4ef6-b5b0-4c2c7512a668","08/29/2025 06:08:00 PM","00:00:12","outbound",1,0,1,0
"a97e10e0-8ba8-4a09-8375-c776a0bef857","08/29/2025 06:04:34 PM","00:01:30","inbound",5,5,0,0
"e3b8c45a-03b4-4512-9c27-8f98e74cab44","08/29/2025 05:25:05 PM","00:06:42","inbound",8,8,0,0
"1ba526a8-bc08-49dd-b2d6-d3729275f673","08/29/2025 05:24:18 PM","00:01:32","inbound",5,5,0,0
"aca316c2-240f-4177-847e-0805da16439a","08/29/2025 05:21:45 PM","00:14:47","outbound",1,0,1,0
"4e9e567d-b24c-4fd1-a5fe-d72f8553e166","08/29/2025 05:19:10 PM","00:20:35","outbound",1,0,1,0
"209f340d-4322-4121-8f44-510c6e40bdb4","08/29/2025 05:17:34 PM","00:00:06","outbound",1,0,1,0
"332ead7c-1fee-46d4-aadc-bb7716981905","08/29/2025 05:10:49 PM","00:06:05","inbound",3,3,0,0
"d8968f40-98a2-40eb-a8dc-4ba94f93728b","08/29/2025 04:59:55 PM","00:13:21","outbound",1,0,1,0
"b31bd219-759e-4a10-b9d2-2b08366595aa","08/29/2025 04:56:18 PM","00:18:57","inbound",1,1,0,0
"280bddf4-c28c-49da-8689-e3c711f73f8d","08/29/2025 04:55:57 PM","00:00:12","outbound",1,0,1,0
"323cddde-c64c-4720-bac6-e12612c0b70f","08/29/2025 04:43:23 PM","00:00:05","outbound",1,0,1,0
"671f7314-143f-4474-bafb-7173887ba424","08/29/2025 04:36:55 PM","00:00:07","inbound",1,1,0,0
"127d9132-a7c2-427d-9867-6737ddd5dcd5","08/29/2025 04:32:48 PM","00:00:39","inbound",1,1,0,0
"1a171316-24ba-427f-9f23-1143b0932353","08/29/2025 04:26:23 PM","00:02:23","inbound",3,3,0,0
"09716810-1fd3-48f3-9f23-6a3d77d91027","08/29/2025 04:24:34 PM","00:04:47","inbound",3,3,0,0
"91a401df-ebcc-4f57-b690-17df7eb6b71d","08/29/2025 04:23:42 PM","00:02:34","inbound",3,3,0,0
"946d46ea-fcee-4be5-9bd9-d0166d11621f","08/29/2025 04:12:19 PM","00:02:26","outbound",1,0,1,0
"22226683-d0df-4e4a-8182-4f6e492b8d60","08/29/2025 04:09:22 PM","00:17:31","inbound",6,6,0,0
"581a7ec3-4c69-4ba1-a295-9cdd9fb91a34","08/29/2025 04:08:10 PM","00:00:54","inbound",1,1,0,0
"05b3ce2f-d86a-473c-a95b-25e36eca28fb","08/29/2025 04:08:07 PM","00:01:18","inbound",1,1,0,0
"d6cf417b-2119-4c56-8184-2b20a1f93196","08/29/2025 04:07:09 PM","00:02:19","outbound",1,0,1,0
"10bd10b4-10a6-48a9-8ade-3ac63ba83b82","08/29/2025 04:05:59 PM","00:00:22","inbound",2,2,0,0
"d889c512-7715-418d-853e-b5a7cbb2c075","08/29/2025 04:03:49 PM","00:01:34","outbound",1,0,1,0
"183f4db0-baf0-4a11-9de9-b41e7885bbeb","08/29/2025 03:58:35 PM","00:00:37","outbound",1,0,1,0
"a9b9bf73-a8ad-41c8-b57f-1852c3371649","08/29/2025 03:56:41 PM","00:10:56","outbound",1,0,1,0
"cbe2d9c4-d52a-4b38-936e-f374de218c49","08/29/2025 03:56:38 PM","01:03:13","intrapbx",1,0,0,1
"95ac21b2-c181-4e42-9c8e-ab7130aa83c7","08/29/2025 03:55:48 PM","00:00:01","inbound",1,1,0,0
"3b9055eb-c407-458b-9346-1d542d3dddc8","08/29/2025 03:54:21 PM","01:05:30","inbound",5,5,0,0
"304770d5-320a-44ff-855c-1c0fab0a3b5c","08/29/2025 03:53:42 PM","00:02:25","inbound",3,3,0,0
"8681538b-c5fb-49c5-9b6c-580586cc2cc2","08/29/2025 03:53:35 PM","00:05:26","inbound",3,3,0,0
"e946bfa6-14d0-4e89-995d-4f81e49e96a5","08/29/2025 03:53:06 PM","00:17:29","inbound",3,3,0,0
"b9630daa-c1a7-4873-9648-477973ef636b","08/29/2025 03:51:42 PM","00:00:30","inbound",2,2,0,0
"3e49022a-5c49-49a0-b15c-cd231a74d2d6","08/29/2025 03:51:20 PM","00:00:44","inbound",1,1,0,0
"8f27d072-695b-4497-941f-cad0983705db","08/29/2025 03:51:10 PM","00:00:04","outbound",1,0,1,0
"d760893a-78b2-46c1-bd02-e4966bc41829","08/29/2025 03:50:35 PM","00:00:35","inbound",3,3,0,0
"c23943a0-73a2-4ce0-9f14-129ab85c7c86","08/29/2025 03:48:55 PM","00:01:27","outbound",1,0,1,0
"c1092ea9-42a7-4b02-94ab-3b6ae4c01ba3","08/29/2025 03:47:59 PM","00:05:50","inbound",3,3,0,0
"7abc044c-a90a-4392-beb9-aa2aac07f16c","08/29/2025 03:43:59 PM","00:00:40","inbound",1,1,0,0
"ce56091f-423b-4318-b8cd-d154dcf4a32f","08/29/2025 03:40:40 PM","00:01:05","inbound",3,3,0,0
"96b02724-47c4-4c9b-8929-1c98f1a38c02","08/29/2025 03:39:37 PM","00:00:28","inbound",2,2,0,0
"0466923b-4a1b-4ede-bd96-5d57ecbedd4f","08/29/2025 03:39:34 PM","00:02:26","inbound",3,3,0,0
"3449e92a-f518-4a54-b5e6-23407a6b13bb","08/29/2025 03:39:04 PM","00:00:25","inbound",1,1,0,0
"f1516b88-e84c-4dbf-a8c7-fb17fa7f4113","08/29/2025 03:36:38 PM","00:09:54","inbound",2,2,0,0
"daa27b51-25f7-4721-9694-33ca03c75313","08/29/2025 03:35:02 PM","00:01:28","inbound",1,1,0,0
"d2f868bb-b1d1-4f66-a131-53f27ee5b314","08/29/2025 03:32:06 PM","00:01:48","inbound",3,3,0,0
"02be0c4c-1418-4571-a18e-ef718f0fc801","08/29/2025 03:27:02 PM","00:04:59","inbound",5,5,0,0
"681822f4-e042-4630-8122-df45d3a5fb84","08/29/2025 03:26:32 PM","00:03:37","inbound",6,6,0,0
"5145d12c-ecb4-40ce-92fd-812c8b89040d","08/29/2025 03:25:44 PM","00:00:12","inbound",1,1,0,0
"2eb33628-5365-4e7f-8f98-bfa0d807c7af","08/29/2025 03:24:24 PM","00:02:35","inbound",3,3,0,0
"6d2c313a-6a18-45ba-9c29-ad91d7666099","08/29/2025 03:23:03 PM","00:01:16","inbound",7,7,0,0
"a9cfdaa1-ec74-4cdb-9cf8-aca1e1692a8b","08/29/2025 03:22:15 PM","00:01:48","inbound",3,3,0,0
"3392b645-bff8-4be4-b820-3076677aaae5","08/29/2025 03:21:52 PM","00:01:03","inbound",5,5,0,0
"671ca8f4-d7ed-4bd4-918b-429898e59f24","08/29/2025 03:20:50 PM","00:04:27","inbound",3,3,0,0
"6fdc6b34-a35b-441b-98b1-22a5affc9cbd","08/29/2025 03:19:27 PM","00:00:31","inbound",2,2,0,0
"2195659e-02d6-438b-8cb3-e824a629c7a0","08/29/2025 03:18:36 PM","00:00:31","inbound",2,2,0,0
"3fbadeda-5d7d-4193-ab13-d5b9e447cc0b","08/29/2025 03:16:31 PM","00:02:33","outbound",1,0,1,0
"7fb20233-0b84-463e-82a2-a38d1956db61","08/29/2025 03:11:46 PM","00:06:29","inbound",3,3,0,0
"aa7b4115-7032-4421-a930-1fab52813763","08/29/2025 03:08:29 PM","00:00:35","inbound",2,2,0,0
"a245680d-fbfd-42c7-b640-e070bd9471c7","08/29/2025 03:08:21 PM","00:00:01","inbound",1,1,0,0
"7e4469ee-14b1-453e-b889-b75e2981abb3","08/29/2025 03:05:22 PM","00:00:03","outbound",1,0,1,0
"0a16bffb-bee0-4504-bf7c-03096beb792e","08/29/2025 03:04:22 PM","00:03:45","outbound",1,0,1,0
"da8317a0-68e3-4eef-92d2-e9ba2dc97386","08/29/2025 03:04:15 PM","00:00:46","inbound",3,3,0,0
"e8823b98-c01a-4aa6-96cf-bee524eba024","08/29/2025 03:01:56 PM","00:03:54","inbound",4,4,0,0
"1d3adc25-b20a-4980-b525-35c75802c5b4","08/29/2025 03:00:41 PM","00:00:47","inbound",3,3,0,0
"c20cd3ea-81c8-4bc0-b321-5128bdb9b183","08/29/2025 02:59:18 PM","00:00:40","inbound",1,1,0,0
"eac73f13-4255-4f88-9c94-ea7ea1b7c005","08/29/2025 02:58:06 PM","00:00:49","inbound",3,3,0,0
"7dfef97e-fef9-4214-9f4c-90cbc343d75b","08/29/2025 02:57:23 PM","00:00:33","outbound",1,0,1,0
"493b232c-b9b1-4b36-9943-2ac252c3ed1b","08/29/2025 02:56:15 PM","00:05:10","outbound",1,0,1,0
"397cff5c-c1a8-492b-b7ff-98ab9bed7c35","08/29/2025 02:54:41 PM","00:05:44","intrapbx",1,0,0,1
"4e3d43a8-bca3-48f5-8922-bd4a642aaab5","08/29/2025 02:51:57 PM","00:06:04","inbound",1,1,0,0
"a4445fe6-d8e3-4c7c-bae3-007265b5d018","08/29/2025 02:50:18 PM","00:07:46","inbound",3,3,0,0
"fd593f31-ec20-4aea-9c54-0c3b67657b2f","08/29/2025 02:49:05 PM","00:04:53","intrapbx",1,0,0,1
"83d05d3c-6ba4-4cd7-81b6-a6747574fc68","08/29/2025 02:48:31 PM","00:01:44","inbound",3,3,0,0
"9dc2ebce-d014-4344-82a0-0b4633f554f9","08/29/2025 02:48:25 PM","00:00:03","inbound",1,1,0,0
"a1efd841-b2fa-4d4e-84f8-a3c823781272","08/29/2025 02:47:33 PM","00:00:11","inbound",1,1,0,0
"eb2ad172-9aba-4e8f-b5d7-4b708f1b3f30","08/29/2025 02:47:08 PM","00:06:50","inbound",3,3,0,0
"840dbbee-18b7-429f-8f4f-3b28a9de77ab","08/29/2025 02:45:24 PM","00:01:35","inbound",6,6,0,0
"7ee99bfa-87b8-4a1c-b34a-e2feb87f517c","08/29/2025 02:44:56 PM","00:00:20","inbound",1,1,0,0
"4e1633c1-e67d-4d49-b274-f9a81bc40c98","08/29/2025 02:40:43 PM","00:03:42","outbound",1,0,1,0
"86d7d8c6-4db9-47b4-bdb4-8fe83c0c7b02","08/29/2025 02:38:45 PM","00:02:42","inbound",3,3,0,0
"17589706-63c9-4ad7-8bd6-e99b0e62698d","08/29/2025 02:37:12 PM","00:05:09","inbound",3,3,0,0
"7fc907f1-d6dc-45f1-9599-86e872512b05","08/29/2025 02:33:40 PM","00:26:45","inbound",3,3,0,0
"93a6e733-a65c-4cf0-bc8b-e2ff0ea1f7ab","08/29/2025 02:29:47 PM","00:01:04","inbound",2,2,0,0
"82b40ecb-262d-475a-a574-182ad933068a","08/29/2025 02:27:03 PM","00:00:33","inbound",2,2,0,0
"0b316ee5-3e1e-4dff-9b0a-ecb9b648f003","08/29/2025 02:20:04 PM","00:02:40","inbound",3,3,0,0
"f6df9f7d-3a36-4311-bdbd-92d72f1dfd87","08/29/2025 02:19:53 PM","00:07:38","inbound",3,3,0,0
"3cc95e75-c5d4-4017-bcba-38004674e1b1","08/29/2025 02:19:44 PM","00:02:51","outbound",1,0,1,0
"ed6de1b3-218c-4a43-b696-ec40f4606e7e","08/29/2025 02:17:16 PM","00:01:58","inbound",4,4,0,0
"084d95a1-dd31-4dc4-8bef-d15f5f810ed3","08/29/2025 02:16:31 PM","00:03:44","inbound",3,3,0,0
"4982fac9-e007-4422-87b5-a8f0dafab938","08/29/2025 02:15:39 PM","00:01:25","inbound",5,5,0,0
"a870daa6-e0e7-4390-9971-81062e160b40","08/29/2025 02:13:53 PM","00:00:11","outbound",1,0,1,0
"47c5140f-afa1-4e52-84d5-d48982c7ecfb","08/29/2025 02:13:33 PM","00:00:15","outbound",1,0,1,0
"a5770f8e-076d-4cf4-be1b-9e00ad37eb86","08/29/2025 02:12:39 PM","00:01:17","inbound",3,3,0,0
"97ddc38b-2856-46ee-b183-0f5fe5d6924d","08/29/2025 02:12:08 PM","00:01:01","inbound",3,3,0,0
"8aceddfc-cc55-41db-91ef-2ac6aab09b98","08/29/2025 02:09:55 PM","00:02:05","inbound",2,2,0,0
"4bd19385-25df-4d58-895c-3febee24be86","08/29/2025 02:09:44 PM","00:00:34","inbound",2,2,0,0
"49d8027c-572f-49e5-b875-f51d416ef2e8","08/29/2025 02:08:20 PM","00:03:26","inbound",5,5,0,0
"9a4c6fee-6ef2-4086-ac89-3d867fec35e9","08/29/2025 02:07:55 PM","00:07:13","inbound",3,3,0,0
"d2fdb6d7-4114-40d3-ad2c-a5020fb23634","08/29/2025 01:57:13 PM","00:07:30","inbound",1,1,0,0
"0c2f04eb-2448-4765-a686-fc6b9cd379fa","08/29/2025 01:56:42 PM","00:05:45","inbound",3,3,0,0
"3c53537b-b658-4ed2-a2e0-8183a70835d9","08/29/2025 01:54:19 PM","00:00:37","inbound",1,1,0,0
"72ed023f-92d5-47f2-a4b1-8dfed1c322c1","08/29/2025 01:50:31 PM","00:08:31","inbound",1,1,0,0
"0f96dd3e-024b-4847-93ae-b1239891f178","08/29/2025 01:45:44 PM","00:10:56","outbound",1,0,1,0
"9ab11630-f524-4e3c-8c0e-a902be4dea64","08/29/2025 01:44:34 PM","00:00:24","inbound",2,2,0,0
"84eb9a72-5382-4e8c-9439-e9affa25565d","08/29/2025 01:44:15 PM","00:00:06","outbound",1,0,1,0
"27821950-baf5-4945-9d16-be449b9a281c","08/29/2025 01:43:20 PM","00:15:16","outbound",1,0,1,0
"1014617b-b1dc-4f88-a443-0cc0d051918e","08/29/2025 01:42:57 PM","00:00:35","inbound",3,3,0,0
"1bcf0877-f39a-4372-a85e-13c2583aa986","08/29/2025 01:41:32 PM","00:00:12","inbound",1,1,0,0
"9f8c98d6-d2a6-4e01-be39-54fec1b82d10","08/29/2025 01:40:55 PM","00:00:04","outbound",1,0,1,0
"70d8fd94-aaef-4139-ba38-53c42ddfa6c3","08/29/2025 01:40:38 PM","00:00:03","outbound",1,0,1,0
"cbfc679c-3cd9-4239-aa61-03d3a937fea2","08/29/2025 01:36:43 PM","00:00:21","inbound",2,2,0,0
"a2862b6c-059b-494b-9a4d-dcdf1bc25a71","08/29/2025 01:33:06 PM","00:00:37","inbound",1,1,0,0
"021fe3d2-76dd-4050-9f2e-2d4aaac620ab","08/29/2025 01:32:22 PM","00:08:06","outbound",1,0,1,0
"51c8f797-872e-4a86-a2c7-af72fe98723f","08/29/2025 01:30:21 PM","00:10:56","inbound",3,3,0,0
"95e22d89-a324-48b8-9088-0f94d5d3bc25","08/29/2025 01:29:11 PM","00:00:25","inbound",2,2,0,0
"a5877b25-ecd7-46b0-95ca-8477cce3a967","08/29/2025 01:27:23 PM","00:01:27","outbound",1,0,1,0
"28436bda-e245-4097-a5c3-a4f2bc0b1070","08/29/2025 01:26:00 PM","00:00:25","inbound",2,2,0,0
"cb92ddb2-c8c7-45aa-9a0c-e5c9db2a8329","08/29/2025 01:25:10 PM","00:01:30","outbound",1,0,1,0
"ed3d332a-acae-4833-a7ff-ab630968b8a1","08/29/2025 01:23:39 PM","00:01:08","inbound",1,1,0,0
"31bdf906-6b28-41fd-8b51-7edc8b8bd220","08/29/2025 01:22:30 PM","00:04:27","inbound",1,1,0,0
"4842de6b-86c6-4134-8f07-a38a67ab4c69","08/29/2025 01:20:48 PM","00:01:29","outbound",1,0,1,0
"34dce1eb-66b7-49cd-8619-2aeb59ee82ef","08/29/2025 01:20:03 PM","00:00:03","outbound",1,0,1,0
"fb1b6855-09d3-43f7-80a3-9c38dfe3510f","08/29/2025 01:12:06 PM","00:01:12","inbound",1,1,0,0
"eecea2ea-60cd-4606-91d0-05c03c9a7851","08/29/2025 01:10:44 PM","00:03:49","inbound",3,3,0,0
"69767db3-052e-485f-8a33-4c039dbc12c8","08/29/2025 01:10:40 PM","00:00:05","outbound",1,0,1,0
"79697632-40f1-4b7a-9670-fc28189e00c1","08/29/2025 01:06:33 PM","00:01:41","inbound",4,4,0,0
"73eddff6-efe9-49e3-be9e-c268cef1345a","08/29/2025 01:04:03 PM","00:00:01","inbound",1,1,0,0
"25637b4f-d208-4381-b6bd-45a77e14a85b","08/29/2025 12:59:43 PM","00:03:46","outbound",1,0,1,0
"1e8ab21b-bd87-44cb-bf9d-6be5d378a2c6","08/29/2025 12:56:19 PM","00:03:07","outbound",1,0,1,0
"d6c0c29a-47a4-41a1-8e15-4999dad00cd2","08/29/2025 12:52:25 PM","00:03:50","inbound",3,3,0,0
"bf3af0c4-f29a-4004-bf11-d1ffedd9c6d6","08/29/2025 12:48:30 PM","00:00:37","inbound",1,1,0,0
"67cff955-9f20-4f31-ade2-5a696f312df4","08/29/2025 12:43:58 PM","00:08:04","inbound",3,3,0,0
"ebb16b85-94ac-42fd-8ebb-2db652d04464","08/29/2025 12:43:39 PM","00:00:16","inbound",1,1,0,0
"5f4bdd80-cf7e-42fd-8b45-cd0a1621596a","08/29/2025 12:40:44 PM","00:01:41","outbound",1,0,1,0
"2c9bcca4-ffb9-4f5d-ab38-6a72468ca9c6","08/29/2025 12:39:31 PM","00:01:34","outbound",1,0,1,0
"80ac5e58-ce25-41a6-ad7d-d14ec55e1146","08/29/2025 12:38:29 PM","00:00:02","outbound",1,0,1,0
"e45dd56c-49e7-47ab-aa96-bca705e6dae2","08/29/2025 12:37:05 PM","00:00:05","outbound",1,0,1,0
"0fe490c9-db99-4f68-aba8-9e72e92d3fba","08/29/2025 12:35:07 PM","00:03:08","inbound",6,6,0,0
"f86e6323-835e-4767-a974-e73bfec9cbc2","08/29/2025 12:32:04 PM","00:01:19","inbound",3,3,0,0
"80a3fde3-348d-44a7-9108-4ffcd6c45fe8","08/29/2025 12:26:49 PM","00:01:12","inbound",1,1,0,0
"360348d6-805d-47f5-a8a3-eec1cec8688c","08/29/2025 12:23:51 PM","00:02:05","inbound",1,1,0,0
"6433c0ec-48fc-493e-a59d-50178cf8c8fc","08/29/2025 12:23:36 PM","00:00:03","outbound",1,0,1,0
"ee88dcaf-87bc-43ea-8f31-c8929a965bf7","08/29/2025 12:18:06 PM","00:06:04","inbound",3,3,0,0
"df8e7008-d50d-48d7-b08a-9ea7c0e21361","08/29/2025 12:17:17 PM","00:00:40","inbound",1,1,0,0
"8b46f1a7-8a15-43f0-bd7d-a77ccd9f9029","08/29/2025 12:16:28 PM","00:00:40","inbound",1,1,0,0
"f2aa1aa5-aa27-453a-841b-ee357a7596b6","08/29/2025 12:08:50 PM","00:00:11","inbound",1,1,0,0
"68fbbb23-4d88-4d2d-87ec-17b3818b9ff0","08/29/2025 12:08:48 PM","00:00:39","inbound",1,1,0,0
"6e284766-f968-47cd-b528-66219a46e11e","08/29/2025 12:07:31 PM","00:02:25","outbound",1,0,1,0
"ae627570-bcde-44f7-a31c-802529a77bcc","08/29/2025 12:04:32 PM","00:12:33","outbound",1,0,1,0
"e5699fe6-42da-4d9c-acee-05ce0d4d5fda","08/29/2025 12:04:10 PM","00:15:05","outbound",1,0,1,0
"58029e0f-9ba2-41c0-8b3e-1e2726300c82","08/29/2025 12:03:37 PM","00:03:08","inbound",3,3,0,0
"9f899dac-6447-461a-a4b7-7b0da8a5e8ce","08/29/2025 12:01:41 PM","00:05:29","outbound",1,0,1,0
